step,actual_error,intr_reward,is_noisy
17932,0.10877759009599686,-2.2184407711029053,True
17933,0.006139925215393305,-5.092780113220215,False
17934,0.005842550192028284,-5.142416954040527,False
17935,0.0049251653254032135,-5.313194274902344,False
17936,0.0058202012442052364,-5.146248817443848,False
17937,0.005920515861362219,-5.129162788391113,False
17938,0.00664982246235013,-5.013014793395996,False
17939,0.006731705274432898,-5.0007781982421875,False
17940,0.13610394299030304,-1.9943290948867798,True
17941,0.01647491194307804,-4.105855941772461,False
17942,0.009484685957431793,-4.657971382141113,False
17943,0.06803738325834274,-2.687683343887329,False
17944,0.040263012051582336,-3.212297201156616,False
17945,0.01683417148888111,-4.084285259246826,False
17946,0.011529059149324894,-4.46279764175415,False
17947,0.009738023392856121,-4.6316142082214355,False
17948,0.009211033582687378,-4.687244415283203,False
17949,0.00871907826513052,-4.742126941680908,False
17950,0.08949486166238785,-2.413562774658203,True
17951,0.005513631273061037,-5.200350761413574,False
17952,0.012873235158622265,-4.352527141571045,False
17953,0.0725206509232521,-2.6238701343536377,False
17954,0.03583195433020592,-3.328887462615967,False
17955,0.005502720829099417,-5.202331066131592,False
17956,0.004993090871721506,-5.299499988555908,False
17957,0.005070099141448736,-5.284197807312012,False
17958,0.005590163636952639,-5.186567783355713,False
17959,0.006009573582559824,-5.1142354011535645,False
17960,0.0059690275229513645,-5.1210036277771,False
17961,0.006094282492995262,-5.100240230560303,False
17962,0.0064909677021205425,-5.037189483642578,False
17963,0.010260655544698238,-4.579340934753418,False
17964,0.004744831472635269,-5.350488662719727,False
17965,0.0149485869333148,-4.203071594238281,False
17966,0.08114191144704819,-2.5115432739257812,False
17967,0.14460767805576324,-1.9337239265441895,True
17968,0.11088372021913528,-2.1992642879486084,True
17969,0.044740255922079086,-3.1068592071533203,False
17970,0.01854795031249523,-3.987342119216919,False
17971,0.012149468064308167,-4.4103875160217285,False
17972,0.009824966080486774,-4.622726917266846,False
17973,0.009062770754098892,-4.703470230102539,False
17974,0.003375078784301877,-5.691040515899658,False
17975,0.015127994120121002,-4.1911420822143555,False
17976,0.07851335406303406,-2.544473886489868,False
17977,0.029062584042549133,-3.538269281387329,False
17978,0.014205615036189556,-4.254047393798828,False
17979,0.010610527358949184,-4.545814514160156,False
17980,0.009375088848173618,-4.669592380523682,False
17981,0.1716337949037552,-1.7623863220214844,True
17982,0.014538966119289398,-4.230854034423828,False
17983,0.01105943787842989,-4.504380702972412,False
17984,0.0035509958397597075,-5.64024543762207,False
17985,0.014471861533820629,-4.235479831695557,False
17986,0.08042887598276138,-2.520369529724121,False
17987,0.02907422184944153,-3.5378689765930176,False
17988,0.004871102049946785,-5.324229717254639,False
17989,0.010583425872027874,-4.5483717918396,False
17990,0.07414451241493225,-2.6017258167266846,False
17991,0.042977433651685715,-3.147056818008423,False
17992,0.02616378664970398,-3.643340826034546,False
17993,0.0184099730104208,-3.9948084354400635,False
17994,0.015098710544407368,-4.193079471588135,False
17995,0.014048987068235874,-4.265133857727051,False
17996,0.013287868350744247,-4.320828437805176,False
17997,0.012829425744712353,-4.355936050415039,False
17998,0.012583769857883453,-4.37526798248291,False
17999,0.09691878408193588,-2.333871603012085,False
18000,0.013452097773551941,-4.30854606628418,False
18001,0.007405729498714209,-4.90536642074585,False
18002,0.059286121279001236,-2.8253631591796875,False
18003,0.044490229338407516,-3.1124632358551025,False
18004,0.01752191223204136,-4.044246196746826,False
18005,0.011682606302201748,-4.449568748474121,False
18006,0.010330098681151867,-4.572596549987793,False
18007,0.009053767658770084,-4.704463958740234,False
18008,0.008649984374642372,-4.750082015991211,False
18009,0.003302569268271327,-5.712751865386963,False
18010,0.015066186897456646,-4.195235729217529,False
18011,0.07853902876377106,-2.544146776199341,False
18012,0.030073465779423714,-3.5040788650512695,False
18013,0.004616469610482454,-5.377908706665039,False
18014,0.005088344682008028,-5.280606269836426,False
18015,0.16245746612548828,-1.8173329830169678,True
18016,0.00732031837105751,-4.916965007781982,False
18017,0.006253367755562067,-5.074475288391113,False
18018,0.005970422178506851,-5.12076997756958,False
18019,0.005742122884839773,-5.159752368927002,False
18020,0.006418661680072546,-5.048389911651611,False
18021,0.01094452291727066,-4.514824867248535,False
18022,0.008828029967844486,-4.729710102081299,False
18023,0.004055522382259369,-5.507429122924805,False
18024,0.015362200327217579,-4.175780296325684,False
18025,0.012139062397181988,-4.4112443923950195,False
18026,0.009340600110590458,-4.673277854919434,False
18027,0.008456668816506863,-4.772681713104248,False
18028,0.008165576495230198,-4.807705402374268,False
18029,0.008201501332223415,-4.803316116333008,False
18030,0.008053464815020561,-4.821528911590576,False
18031,0.007884255610406399,-4.8427605628967285,False
18032,0.003422135254368186,-5.67719841003418,False
18033,0.014765153639018536,-4.215417861938477,False
18034,0.08301041275262833,-2.4887771606445312,False
18035,0.0270517747849226,-3.6099658012390137,False
18036,0.004692320711910725,-5.361615180969238,False
18037,0.011847488582134247,-4.4355549812316895,False
18038,0.009457601234316826,-4.660830974578857,False
18039,0.006540434435009956,-5.029598712921143,False
18040,0.005274596158415079,-5.244663715362549,False
18041,0.00654360419139266,-5.029114246368408,False
18042,0.005422887858003378,-5.216942310333252,False
18043,0.026602042838931084,-3.626729726791382,False
18044,0.005052274093031883,-5.287718772888184,False
18045,0.012872003018856049,-4.352622985839844,False
18046,0.0714007094502449,-2.6394333839416504,False
18047,0.0354655496776104,-3.339165449142456,False
18048,0.015113177709281445,-4.192121982574463,False
18049,0.010712550021708012,-4.536245822906494,False
18050,0.009305051527917385,-4.677090167999268,False
18051,0.009171494282782078,-4.6915459632873535,False
18052,0.008485273458063602,-4.769305229187012,False
18053,0.008205821737647057,-4.802789688110352,False
18054,0.008025623857975006,-4.824991226196289,False
18055,0.07204874604940414,-2.6303985118865967,True
18056,0.011744693852961063,-4.444268703460693,False
18057,0.0716729611158371,-2.6356277465820312,False
18058,0.034884560853242874,-3.355682373046875,False
18059,0.00503302039578557,-5.291536331176758,False
18060,0.005001478362828493,-5.297821998596191,False
18061,0.005417007487267256,-5.218027114868164,False
18062,0.0057783243246376514,-5.153468608856201,False
18063,0.006194269750267267,-5.0839691162109375,False
18064,0.00631857430562377,-5.064103603363037,False
18065,0.006303834263235331,-5.066438674926758,False
18066,0.006202325224876404,-5.082669734954834,False
18067,0.006188841070979834,-5.084846019744873,False
18068,0.005970269441604614,-5.120795726776123,False
18069,0.009572665207087994,-4.648739337921143,False
18070,0.00475255586206913,-5.348862171173096,False
18071,0.014365296810865402,-4.242870330810547,False
18072,0.08978024870157242,-2.41037917137146,True
18073,0.02392653189599514,-3.7327256202697754,False
18074,0.012609119527041912,-4.373255729675293,False
18075,0.009623229503631592,-4.6434712409973145,False
18076,0.008690361864864826,-4.745425701141357,False
18077,0.008278734050691128,-4.793944358825684,False
18078,0.008143898099660873,-4.81036376953125,False
18079,0.00807647779583931,-4.818675518035889,False
18080,0.0035629423800855875,-5.636888027191162,False
18081,0.012951093725860119,-4.346498012542725,False
18082,0.0747213065624237,-2.5939764976501465,False
18083,0.0338309146463871,-3.3863508701324463,False
18084,0.016746247187256813,-4.089521408081055,False
18085,0.2220745086669922,-1.5047378540039062,True
18086,0.020313935354351997,-3.8963990211486816,False
18087,0.01410906296223402,-4.260867118835449,False
18088,0.011574815027415752,-4.458837509155273,False
18089,0.010664871893823147,-4.540706157684326,False
18090,0.01018485426902771,-4.586755275726318,False
18091,0.009860903024673462,-4.619076251983643,False
18092,0.0036501071881502867,-5.612724781036377,False
18093,0.012555494904518127,-4.377517223358154,False
18094,0.07157013565301895,-2.637063503265381,False
18095,0.03357638791203499,-3.393902540206909,False
18096,0.005652457941323519,-5.175487995147705,False
18097,0.009237171150743961,-4.684411525726318,False
18098,0.06517038494348526,-2.7307348251342773,False
18099,0.041603218764066696,-3.179553747177124,False
18100,0.006378611084073782,-5.054648399353027,False
18101,0.008330863900482655,-4.787668228149414,False
18102,0.06300995498895645,-2.76444673538208,False
18103,0.045412223786115646,-3.091952085494995,False
18104,0.006849571596831083,-4.983423233032227,False
18105,0.008111642673611641,-4.814331531524658,False
18106,0.05784045532345772,-2.8500494956970215,False
18107,0.032073330134153366,-3.439699411392212,False
18108,0.01963924616575241,-3.9301743507385254,False
18109,0.07986345887184143,-2.5274243354797363,True
18110,0.0233101025223732,-3.7588255405426025,False
18111,0.015785181894898415,-4.148620128631592,False
18112,0.01270382385700941,-4.365773677825928,False
18113,0.01164438109844923,-4.452845573425293,False
18114,0.011068779975175858,-4.503536224365234,False
18115,0.11938486248254776,-2.125394582748413,True
18116,0.016134154051542282,-4.1267547607421875,False
18117,0.01274328213185072,-4.362672805786133,False
18118,0.011644016951322556,-4.452877044677734,False
18119,0.011272025294601917,-4.485342502593994,False
18120,0.010782440192997456,-4.529743671417236,False
18121,0.011138085275888443,-4.497295379638672,False
18122,0.11896004527807236,-2.1289591789245605,True
18123,0.01628153957426548,-4.117661952972412,False
18124,0.012666851282119751,-4.368688106536865,False
18125,0.011474178172647953,-4.467568874359131,False
18126,0.010988098569214344,-4.5108513832092285,False
18127,0.010782033205032349,-4.529781341552734,False
18128,0.010546349920332432,-4.551880836486816,False
18129,0.010499924421310425,-4.5562920570373535,False
18130,0.010838136076927185,-4.52459192276001,False
18131,0.010658289305865765,-4.541323661804199,False
18132,0.01060712244361639,-4.546135425567627,False
18133,0.12499531358480453,-2.0794711112976074,True
18134,0.016607733443379402,-4.0978264808654785,False
18135,0.01276872307062149,-4.360678195953369,False
18136,0.011667221784591675,-4.450886249542236,False
18137,0.011181040666997433,-4.493446350097656,False
18138,0.15051697194576263,-1.8936728239059448,True
18139,0.01756359450519085,-4.0418701171875,False
18140,0.013315427117049694,-4.318757057189941,False
18141,0.011819330044090748,-4.437934398651123,False
18142,0.011168326251208782,-4.494584083557129,False
18143,0.010959739796817303,-4.513435363769531,False
18144,0.010878048837184906,-4.52091646194458,False
18145,0.2183777093887329,-1.5215245485305786,True
18146,0.09389076381921768,-2.365612745285034,False
18147,0.03131960704922676,-3.4634790420532227,False
18148,0.1597466915845871,-1.8341596126556396,True
18149,0.004734175745397806,-5.352736473083496,False
18150,0.033388540148735046,-3.399512767791748,False
18151,0.0166697409003973,-4.094099998474121,False
18152,0.012554333545267582,-4.377609729766846,False
18153,0.011222896166145802,-4.489710330963135,False
18154,0.010762655176222324,-4.531579971313477,False
18155,0.010479774326086044,-4.558212757110596,False
18156,0.01021976862102747,-4.583333492279053,False
18157,0.01002915296703577,-4.60215950012207,False
18158,0.01018491666764021,-4.586749076843262,False
18159,0.01000578235834837,-4.6044921875,False
18160,0.0038377244491130114,-5.562615394592285,False
18161,0.013032407499849796,-4.340239524841309,False
18162,0.07332725077867508,-2.612809419631958,False
18163,0.034489706158638,-3.3670654296875,False
18164,0.01727781444787979,-4.058274269104004,False
18165,0.012983870692551136,-4.34397029876709,False
18166,0.011402885429561138,-4.473801136016846,False
18167,0.010584288276731968,-4.548290252685547,False
18168,0.010089785791933537,-4.596132755279541,False
18169,0.010184886865317822,-4.586751937866211,False
18170,0.0038366473745554686,-5.562895774841309,False
18171,0.013150009326636791,-4.331256866455078,False
18172,0.014809918589890003,-4.212390422821045,False
18173,0.011999808251857758,-4.422781467437744,False
18174,0.004234019201248884,-5.464367389678955,False
18175,0.005147045478224754,-5.269138336181641,False
18176,0.006201650947332382,-5.082778453826904,False
18177,0.007393916603177786,-4.9069623947143555,False
18178,0.007428390439599752,-4.902311325073242,False
18179,0.012254934757947922,-4.401744842529297,False
18180,0.005520205479115248,-5.199159145355225,False
18181,0.012952866964042187,-4.34636116027832,False
18182,0.07252918928861618,-2.6237523555755615,False
18183,0.037401918321847916,-3.2860066890716553,False
18184,0.0066070761531591415,-5.019462585449219,False
18185,0.006463557481765747,-5.041420936584473,False
18186,0.007098605390638113,-4.947716236114502,False
18187,0.007083053234964609,-4.949909210205078,False
18188,0.007788475602865219,-4.854981899261475,False
18189,0.00770158926025033,-4.866199016571045,False
18190,0.013770028948783875,-4.2851881980896,False
18191,0.006085832137614489,-5.101627349853516,False
18192,0.013479969464242458,-4.30647611618042,False
18193,0.07273109257221222,-2.6209726333618164,False
18194,0.036366309970617294,-3.314085006713867,False
18195,0.018425120040774345,-3.993986129760742,False
18196,0.013326060958206654,-4.317958831787109,False
18197,0.011575472541153431,-4.458780288696289,False
18198,0.011041349731385708,-4.506017208099365,False
18199,0.010435483418405056,-4.562447547912598,False
18200,0.01012133527547121,-4.593010902404785,False
18201,0.004174745175987482,-5.4784626960754395,False
